2362, 0.0024, 0.4054, 0.0267
2363, -0.0040, 0.4013, 0.0903
2364, 0.0022, 0.4035, 0.0276
2365, 0.0039, 0.4074, 0.0498
2366, 0.0063, 0.4138, 0.0923
2367, -0.0125, 0.4013, 0.3984
2368, 0.0021, 0.4034, 0.0198
2369, -0.0013, 0.4020, 0.0060
2370, 0.0039, 0.4059, 0.0515
2371, 0.0027, 0.4086, 0.0243
2372, 0.0092, 0.4178, 0.1584
2373, 0.0037, 0.4215, 0.0192
2374, 0.0054, 0.4269, 0.0344
2375, -0.0046, 0.4222, 0.0228
2376, 0.0096, 0.4318, 0.1212
2377, -0.0083, 0.4235, 0.0841
2378, -0.0050, 0.4185, 0.0368
2379, -0.0208, 0.3977, 2.2001
2380, -0.0011, 0.3965, 0.0213
2381, -0.0025, 0.3941, 0.3132
2382, 0.0000, 0.3941, 0.0411
2383, -0.0000, 0.3941, 0.2053
2384, 0.0072, 0.4012, 0.9263
2385, 0.0052, 0.4064, 0.0855
2386, -0.0003, 0.4062, 0.0002
2387, 0.0015, 0.4077, 0.0053
2388, 0.0342, 0.4419, 1.5971
2389, 0.0120, 0.4538, 0.1137
2390, -0.0091, 0.4447, 0.0677
2391, -0.0077, 0.4370, 0.0512
2392, -0.0072, 0.4298, 0.0604
2393, 0.0056, 0.4354, 0.0367
2394, -0.0062, 0.4292, 0.0490
2395, -0.0312, 0.3980, 1.8947
2396, -0.0015, 0.3965, 0.0163
2397, -0.0041, 0.3924, 0.2882
2398, 0.0068, 0.3993, 0.9217
2399, -0.0055, 0.3938, 0.1887
2400, 0.0044, 0.3982, 0.1423
2401, 0.0067, 0.4048, 0.1711
2402, -0.0001, 0.4048, 0.0000
2403, 0.0045, 0.4092, 0.0522
2404, -0.0065, 0.4027, 0.0898
2405, -0.0061, 0.3966, 0.1258
2406, -0.0033, 0.3933, 0.0567
2407, -0.0030, 0.3904, 0.1210
2408, -0.0010, 0.3894, 0.0303
2409, 0.0029, 0.3923, 0.2196
2410, -0.0015, 0.3908, 0.0364
2411, 0.0012, 0.3920, 0.0307
2412, 0.0005, 0.3925, 0.0034
2413, 0.0002, 0.3927, 0.0003
2414, 0.0016, 0.3942, 0.0288
2415, 0.0005, 0.3948, 0.0025
2416, 0.0266, 0.4213, 1.7082
2417, 0.0104, 0.4318, 0.1293
2418, -0.0077, 0.4240, 0.0543
2419, 0.0010, 0.4251, 0.0011
2420, -0.0303, 0.3947, 1.7796
2421, -0.0011, 0.3936, 0.0076
2422, -0.0020, 0.3916, 0.0361
2423, 0.0010, 0.3926, 0.0083
2424, -0.0022, 0.3904, 0.0455
2425, -0.0024, 0.3880, 0.2058
2426, -0.0002, 0.3877, 0.0853
2427, 0.0002, 0.3879, 0.1937
2428, -0.0004, 0.3876, 0.0403
2429, 0.0002, 0.3877, 0.1837
2430, 0.0010, 0.3888, 0.0339
2431, -0.0007, 0.3881, 0.0350
2432, -0.0004, 0.3877, 0.0161
2433, 0.0004, 0.3881, 0.0260
2434, 0.0008, 0.3889, 0.0315
2435, 0.0031, 0.3920, 0.1608
2436, -0.0043, 0.3877, 0.2348
2437, 0.0004, 0.3881, 0.0080
2438, 0.0019, 0.3900, 0.0636
2439, -0.0032, 0.3867, 0.2191
2440, 0.0012, 0.3879, 0.0676
2441, -0.0008, 0.3871, 0.0360
2442, 0.0014, 0.3885, 0.0499
2443, 0.0115, 0.4000, 0.8202
2444, 0.0178, 0.4178, 0.5657
2445, -0.0046, 0.4133, 0.0437
2446, 0.0049, 0.4181, 0.0293
2447, 0.0069, 0.4251, 0.0566
2448, -0.0032, 0.4218, 0.0128
2449, -0.0049, 0.4170, 0.0442
2450, 0.0081, 0.4251, 0.0713
2451, -0.0177, 0.4074, 0.3549
2452, -0.0036, 0.4037, 0.0409
2453, -0.0078, 0.3959, 0.1424
2454, -0.0016, 0.3943, 0.0102
2455, -0.0112, 0.3831, 1.0204
2456, 0.0022, 0.3854, 0.1378
2457, -0.0010, 0.3843, 0.0218
2458, -0.0004, 0.3839, 0.0055
2459, 0.0002, 0.3841, 0.0020
2460, -0.0009, 0.3832, 0.0431
2461, 0.0000, 0.3832, 0.0000
2462, 0.0011, 0.3843, 0.0401
2463, -0.0008, 0.3835, 0.0415
2464, 0.0003, 0.3838, 0.0034
2465, 0.0017, 0.3854, 0.0756
2466, -0.0012, 0.3842, 0.0442
2467, 0.0010, 0.3852, 0.0278
2468, 0.0023, 0.3876, 0.0764
2469, 0.0017, 0.3892, 0.0201
2470, -0.0007, 0.3885, 0.0026
2471, 0.0051, 0.3936, 0.1480
2472, -0.0015, 0.3921, 0.0097
2473, -0.0011, 0.3910, 0.0045
2474, 0.0028, 0.3938, 0.0310
2475, 0.0023, 0.3961, 0.0184
2476, -0.0017, 0.3944, 0.0107
2477, 0.0026, 0.3969, 0.0257
2478, -0.0126, 0.3843, 2.1965
2479, 0.0023, 0.3866, 0.9158
2480, -0.0016, 0.3850, 0.0389
2481, 0.0210, 0.4060, 1.7883
2482, -0.0103, 0.3957, 0.2402
2483, -0.0026, 0.3930, 0.0234
2484, 0.0070, 0.4001, 0.1825
2485, 0.0199, 0.4199, 0.7334
2486, 0.0057, 0.4256, 0.0358
2487, -0.0126, 0.4130, 0.1551
2488, -0.0051, 0.4078, 0.0326
2489, 0.0057, 0.4135, 0.0507
2490, 0.0060, 0.4195, 0.0458
2491, -0.0312, 0.3884, 1.7094
2492, 0.0019, 0.3903, 0.0151
2493, 0.0069, 0.3972, 0.1631
2494, 0.0058, 0.4030, 0.0640
2495, 0.0001, 0.4031, 0.0000
2496, 0.0021, 0.4051, 0.0066
2497, 0.0016, 0.4067, 0.0035
2498, 0.0016, 0.4082, 0.0032
2499, -0.0119, 0.3963, 0.2447
2500, -0.0036, 0.3927, 0.0313
2501, 0.0043, 0.3970, 0.0573
2502, 0.0349, 0.4320, 1.6433
2503, -0.0142, 0.4177, 0.1673
2504, -0.0114, 0.4063, 0.1500
2505, 0.0014, 0.4077, 0.0026
2506, 0.0395, 0.4472, 1.5058
2507, -0.0100, 0.4371, 0.0760
2508, 0.0089, 0.4461, 0.0525
2509, 0.0123, 0.4583, 0.0930
2510, -0.0112, 0.4472, 0.0793
2511, 0.0324, 0.4796, 0.6007
2512, 0.0044, 0.4840, 0.0117
2513, -0.0179, 0.4661, 0.1410
2514, 0.0074, 0.4735, 0.0267
2515, 0.0359, 0.5094, 0.5241
2516, 0.0048, 0.5142, 0.0104
2517, -0.0016, 0.5126, 0.0009
2518, -0.0308, 0.4819, 0.2971
2519, -0.0649, 0.4169, 2.3007
2520, -0.0121, 0.4048, 0.1822
2521, 0.0014, 0.4062, 0.0026
2522, 0.0056, 0.4118, 0.0436
2523, -0.0277, 0.3840, 1.5275
2524, 0.0061, 0.3902, 0.1664
2525, -0.0040, 0.3861, 0.0637
2526, 0.0051, 0.3913, 0.0842
2527, -0.0042, 0.3870, 0.0635
2528, 0.0163, 0.4034, 0.7041
2529, -0.0063, 0.3970, 0.0718
2530, -0.0098, 0.3872, 0.2246
2531, -0.0001, 0.3871, 0.0000
2532, 0.0309, 0.4181, 1.7112
2533, -0.0105, 0.4076, 0.1223
2534, 0.0010, 0.4087, 0.0016
2535, -0.0087, 0.4000, 0.0963
2536, -0.0089, 0.3911, 0.1385
2537, 0.0045, 0.3956, 0.0545
2538, -0.0093, 0.3863, 0.2206
2539, -0.0031, 0.3832, 0.0403
2540, -0.0040, 0.3792, 0.0974
2541, -0.0007, 0.3786, 0.0047
2542, -0.0023, 0.3763, 0.0977
2543, 0.0008, 0.3771, 0.0260
2544, 0.0032, 0.3803, 0.1471
2545, -0.0019, 0.3783, 0.0302
2546, -0.0015, 0.3768, 0.0352
2547, -0.0011, 0.3757, 0.0394
2548, 0.0014, 0.3771, 0.0771
2549, -0.0016, 0.3755, 0.0487
2550, 0.0007, 0.3762, 0.9100
2551, 0.0022, 0.3784, 0.0635
2552, -0.0005, 0.3779, 0.0022
2553, 0.0029, 0.3808, 0.0641
2554, -0.0028, 0.3780, 0.0826
2555, 0.0002, 0.3782, 0.0005
2556, -0.0020, 0.3762, 0.0766
2557, 0.0006, 0.3768, 0.0073
2558, -0.0027, 0.3741, 0.2090
2559, 0.0091, 0.3832, 1.9260
2560, -0.0022, 0.3810, 0.0236
2561, -0.0018, 0.3792, 0.0216
2562, -0.0044, 0.3748, 1.0197
2563, 0.0010, 0.3758, 0.0650
2564, -0.0006, 0.3752, 0.0160
2565, 0.0002, 0.3754, 0.0032
2566, 0.0005, 0.3759, 0.0090
2567, 0.0038, 0.3797, 1.9270
2568, -0.0017, 0.3780, 0.0515
2569, 0.0033, 0.3814, 0.1392
2570, 0.0032, 0.3846, 0.0710
2571, 0.0069, 0.3914, 0.1749
2572, -0.0102, 0.3813, 0.3322
2573, 0.0017, 0.3829, 0.0198
2574, -0.0063, 0.3767, 0.2957
2575, -0.0011, 0.3755, 0.0499
2576, -0.0008, 0.3748, 0.0352
2577, -0.0002, 0.3746, 0.0565
2578, 0.0005, 0.3751, 0.0665
2579, -0.0002, 0.3749, 0.9015
2580, 0.0008, 0.3757, 0.0086
2581, 0.0009, 0.3766, 0.0080
2582, 0.0007, 0.3773, 0.0069
2583, 0.0000, 0.3774, 0.0000
2584, -0.0017, 0.3756, 0.0275
2585, -0.0005, 0.3752, 0.0030
2586, 0.0037, 0.3789, 0.1454
2587, -0.0051, 0.3737, 0.2784
2588, -0.0008, 0.3729, 0.0502
2589, -0.0006, 0.3724, 0.0921
2590, 0.0106, 0.3830, 1.8573
2591, 0.0157, 0.3987, 0.7431
2592, -0.0225, 0.3763, 1.3783
2593, -0.0039, 0.3724, 0.2214
2594, -0.0002, 0.3722, 0.0011
2595, -0.0008, 0.3714, 0.0410
2596, 0.0056, 0.3770, 0.8132
2597, -0.0032, 0.3738, 0.0622
2598, -0.0027, 0.3711, 0.0987
2599, -0.0014, 0.3697, 0.1096
2600, 0.0139, 0.3836, 1.8388
2601, -0.0056, 0.3780, 0.1051
2602, -0.0020, 0.3760, 0.0215
2603, -0.0027, 0.3733, 0.0578
2604, 0.0044, 0.3777, 0.1850
2605, -0.0043, 0.3734, 0.1103
2606, -0.0011, 0.3724, 0.0132
2607, -0.0021, 0.3703, 0.0951
2608, -0.0007, 0.3696, 0.0384
2609, -0.0002, 0.3694, 0.0816
2610, 0.0060, 0.3755, 0.7686
2611, 0.0009, 0.3763, 0.0043
2612, -0.0010, 0.3753, 0.0052
2613, -0.0052, 0.3701, 0.2399
2614, -0.0018, 0.3683, 0.1809
2615, 0.0001, 0.3684, 0.0045
2616, 0.0007, 0.3691, 0.0612
2617, 0.0009, 0.3700, 0.0331
2618, -0.0023, 0.3677, 0.8612
2619, 0.0013, 0.3690, 0.0682
2620, -0.0012, 0.3678, 0.0328
2621, -0.0006, 0.3672, 0.0115
2622, 0.0069, 0.3741, 0.7361
2623, 0.0019, 0.3761, 0.0246
2624, -0.0045, 0.3716, 0.1001
2625, -0.0035, 0.3681, 0.1033
2626, -0.0021, 0.3660, 0.9146
2627, 0.0013, 0.3673, 0.0512
2628, 0.0018, 0.3691, 0.0370
2629, 0.0039, 0.3730, 0.1034
2630, 0.0002, 0.3732, 0.0002
2631, -0.0029, 0.3703, 0.0583
2632, -0.0026, 0.3677, 0.0901
2633, 0.0095, 0.3772, 0.5629
2634, 0.0056, 0.3828, 0.0813
2635, -0.0021, 0.3807, 0.0126
2636, -0.0045, 0.3762, 0.0676
2637, 0.0033, 0.3795, 0.0368
2638, 0.0036, 0.3831, 0.0297
2639, 0.0048, 0.3878, 0.0434
2640, -0.0207, 0.3671, 2.3048
2641, 0.0036, 0.3707, 1.9560
2642, -0.0019, 0.3689, 0.0379
2643, -0.0019, 0.3670, 0.0792
2644, -0.0006, 0.3663, 0.0607
2645, 0.0120, 0.3783, 1.7863
2646, 0.0069, 0.3853, 0.1557
2647, 0.0011, 0.3864, 0.0025
2648, -0.0174, 0.3690, 1.2622
2649, 0.0006, 0.3697, 0.0088
2650, -0.0016, 0.3681, 0.0386
2651, 0.0001, 0.3682, 0.0001
2652, -0.0012, 0.3669, 0.0498
2653, -0.0005, 0.3664, 0.0405
2654, 0.0001, 0.3665, 0.0835
2655, 0.0065, 0.3730, 0.6838
2656, -0.0059, 0.3671, 0.2886
2657, 0.0006, 0.3677, 0.0072
2658, 0.0006, 0.3683, 0.0066
2659, -0.0033, 0.3650, 0.2540
2660, 0.0006, 0.3656, 0.0355
2661, -0.0004, 0.3652, 0.0268
2662, 0.0006, 0.3658, 0.0304
2663, 0.0002, 0.3660, 0.0014
2664, 0.0015, 0.3676, 0.0415
2665, -0.0010, 0.3666, 0.0166
2666, -0.0024, 0.3642, 0.8608
2667, 0.0007, 0.3649, 0.0238
2668, -0.0007, 0.3642, 0.0134
2669, -0.0007, 0.3635, 0.1368
2670, 0.0004, 0.3639, 0.0902
2671, 0.0014, 0.3653, 0.0854
2672, -0.0003, 0.3650, 0.0011
2673, 0.0003, 0.3653, 0.0013
2674, 0.0001, 0.3654, 0.0001
2675, 0.0016, 0.3670, 1.9536
2676, 0.0022, 0.3692, 0.0526
2677, -0.0030, 0.3662, 0.0859
2678, 0.0011, 0.3673, 0.0221
2679, -0.0020, 0.3653, 0.0714
2680, 0.0016, 0.3669, 0.0547
2681, 0.0035, 0.3704, 0.1225
2682, 0.0009, 0.3713, 0.0065
2683, 0.0049, 0.3761, 0.0974
2684, 0.0041, 0.3802, 0.0532
2685, -0.0151, 0.3650, 1.1430
2686, 0.0088, 0.3739, 0.7434
2687, 0.0012, 0.3751, 0.0043
2688, -0.0048, 0.3703, 0.0742
2689, -0.0013, 0.3691, 0.0075
2690, -0.0032, 0.3659, 0.0630
2691, 0.0046, 0.3705, 0.1530
2692, -0.0024, 0.3681, 0.0266
2693, -0.0039, 0.3642, 0.1120
2694, -0.0010, 0.3632, 0.0130
2695, -0.0018, 0.3614, 0.0991
2696, 0.0147, 0.3761, 1.8182
2697, 0.0058, 0.3819, 0.0762
2698, 0.0047, 0.3866, 0.0427
2699, 0.0049, 0.3915, 0.0385
2700, -0.0057, 0.3858, 0.0410
2701, 0.0374, 0.4232, 1.4921
2702, -0.0144, 0.4087, 0.1436
2703, -0.0162, 0.3925, 0.2863
2704, 0.0047, 0.3972, 0.0295
2705, -0.0018, 0.3954, 0.0040
2706, -0.0071, 0.3883, 0.0749
2707, -0.0134, 0.3749, 0.3416
2708, 0.0011, 0.3760, 0.0041
2709, -0.0043, 0.3717, 0.0530
2710, 0.0019, 0.3736, 0.0172
2711, -0.0064, 0.3672, 0.1841
2712, -0.0022, 0.3650, 0.0470
2713, 0.0024, 0.3674, 0.0658
2714, 0.0015, 0.3689, 0.0115
2715, 0.0009, 0.3699, 0.0056
2716, -0.0029, 0.3670, 0.0433
2717, -0.0023, 0.3646, 0.0410
2718, -0.0026, 0.3620, 0.1006
2719, -0.0013, 0.3607, 0.1417
2720, 0.0005, 0.3613, 0.1239
2721, 0.0015, 0.3628, 0.0888
2722, -0.0020, 0.3608, 0.0957
2723, 0.0007, 0.3615, 0.0328
2724, 0.0019, 0.3634, 0.0695
2725, 0.0028, 0.3663, 0.0711
2726, 0.0054, 0.3717, 0.1601
2727, -0.0122, 0.3595, 0.9452
2728, 0.0018, 0.3613, 0.0668
2729, 0.0027, 0.3640, 0.0786
2730, -0.0046, 0.3593, 0.2113
2731, -0.0019, 0.3575, 0.2245
2732, 0.0008, 0.3582, 0.1647
2733, 0.0028, 0.3611, 0.1651
2734, -0.0012, 0.3599, 0.0147
2735, -0.0027, 0.3572, 0.2453
2736, -0.0001, 0.3570, 0.0558
2737, 0.0006, 0.3576, 0.0473
2738, 0.0058, 0.3634, 1.9259
2739, -0.0022, 0.3612, 0.0376
2740, -0.0017, 0.3595, 0.0356
2741, 0.0092, 0.3688, 0.7106
2742, -0.0064, 0.3623, 0.1813
2743, -0.0033, 0.3590, 0.0856
2744, 0.0098, 0.3689, 0.6818
2745, -0.0048, 0.3641, 0.0721
2746, 0.0274, 0.3915, 1.6797
2747, -0.0116, 0.3799, 0.1526
2748, -0.0204, 0.3595, 1.2681
2749, -0.0029, 0.3566, 0.1284
2750, -0.0011, 0.3555, 0.0619
2751, -0.0003, 0.3552, 0.0384
2752, 0.0008, 0.3560, 0.1211
2753, -0.0009, 0.3551, 0.1636
2754, 0.0004, 0.3555, 0.0710
2755, 0.0004, 0.3559, 0.0096
2756, 0.0028, 0.3588, 0.1428
2757, -0.0029, 0.3559, 0.1024
2758, -0.0012, 0.3547, 0.0458
2759, -0.0005, 0.3542, 0.0315
2760, 0.0000, 0.3542, 0.0867
2761, 0.0001, 0.3543, 0.0021
2762, 0.0003, 0.3546, 0.0067
2763, 0.0023, 0.3569, 0.1744
2764, 0.0019, 0.3588, 0.0294
2765, -0.0013, 0.3575, 0.0169
2766, 0.0053, 0.3629, 0.1696
2767, -0.0012, 0.3617, 0.0055
2768, -0.0019, 0.3597, 0.0343
2769, 0.0028, 0.3625, 0.0392
2770, 0.0042, 0.3667, 0.0705
2771, -0.0040, 0.3627, 0.0643
2772, 0.0070, 0.3696, 0.1464
2773, 0.0037, 0.3733, 0.0280
2774, -0.0022, 0.3711, 0.0107
2775, 0.0054, 0.3765, 0.0648
2776, -0.0077, 0.3688, 0.1162
2777, 0.0025, 0.3713, 0.0125
2778, -0.0096, 0.3617, 0.2758
2779, 0.0068, 0.3685, 0.1425
2780, -0.0088, 0.3598, 0.2526
2781, -0.0035, 0.3563, 0.0878
2782, 0.0050, 0.3613, 0.1598
2783, 0.0060, 0.3673, 0.1550
2784, -0.0019, 0.3654, 0.0100
2785, 0.0046, 0.3700, 0.0598
2786, 0.0079, 0.3779, 0.1364
2787, 0.0050, 0.3829, 0.0335
2788, 0.0096, 0.3925, 0.1193
2789, 0.0015, 0.3940, 0.0021
2790, 0.0106, 0.4046, 0.1077
2791, 0.0054, 0.4100, 0.0219
2792, -0.0067, 0.4033, 0.0499
2793, -0.0038, 0.3995, 0.0101
2794, -0.0283, 0.3712, 0.9848
2795, -0.0100, 0.3612, 0.2444
2796, 0.0032, 0.3644, 0.0307
2797, -0.0075, 0.3569, 0.2396
2798, -0.0042, 0.3527, 0.2032
2799, -0.0005, 0.3522, 0.0063
2800, 0.0027, 0.3549, 0.1091
2801, -0.0025, 0.3524, 0.0958
2802, 0.0010, 0.3534, 0.0217
2803, 0.0047, 0.3581, 0.1700
2804, -0.0011, 0.3570, 0.0068
2805, -0.0043, 0.3527, 0.1841
2806, 0.0017, 0.3544, 0.0377
2807, -0.0014, 0.3530, 0.0372
2808, -0.0006, 0.3524, 0.0069
2809, 0.0011, 0.3534, 0.0216
2810, -0.0012, 0.3522, 0.0361
2811, 0.0004, 0.3527, 0.0035
2812, 0.0004, 0.3531, 0.0030
2813, 0.0034, 0.3565, 0.1018
2814, 0.0035, 0.3599, 0.0690
2815, 0.0070, 0.3669, 0.1416
2816, 0.0076, 0.3745, 0.1332
2817, -0.0107, 0.3638, 0.2307
2818, -0.0013, 0.3626, 0.0044
2819, -0.0104, 0.3522, 0.7665
2820, 0.0011, 0.3533, 0.0220
2821, 0.0048, 0.3581, 0.1637
2822, -0.0022, 0.3559, 0.0407
2823, 0.0059, 0.3618, 0.1496
2824, -0.0049, 0.3569, 0.1114
2825, -0.0028, 0.3541, 0.0656
2826, -0.0007, 0.3534, 0.0053
2827, 0.0035, 0.3569, 0.0941
2828, -0.0027, 0.3542, 0.0624
2829, 0.0015, 0.3557, 0.0208
2830, 0.0049, 0.3606, 0.1551
2831, 0.0019, 0.3626, 0.0126
2832, -0.0028, 0.3597, 0.0411
2833, -0.0044, 0.3553, 0.1054
2834, 0.0005, 0.3558, 0.0013
2835, -0.0040, 0.3518, 0.1616
2836, -0.0005, 0.3513, 0.0064
2837, 0.0022, 0.3535, 0.0873
2838, 0.0043, 0.3578, 0.1525
2839, 0.0040, 0.3618, 0.0659
2840, -0.0045, 0.3573, 0.0803
2841, -0.0014, 0.3558, 0.0105
2842, 0.0027, 0.3585, 0.0318
2843, 0.0125, 0.3710, 0.4030
2844, 0.0026, 0.3736, 0.0097
2845, -0.0068, 0.3668, 0.0906
2846, -0.0020, 0.3648, 0.0112
2847, -0.0077, 0.3571, 0.1956
2848, 0.0028, 0.3599, 0.0293
2849, -0.0014, 0.3585, 0.0088
2850, -0.0015, 0.3570, 0.0115
2851, 0.0115, 0.3685, 0.3939
2852, 0.0032, 0.3717, 0.0234
2853, -0.0062, 0.3654, 0.0835
2854, -0.0053, 0.3601, 0.0892
2855, -0.0057, 0.3544, 0.1719
2856, -0.0010, 0.3533, 0.0099
2857, -0.0016, 0.3517, 0.0303
2858, 0.0019, 0.3536, 0.0515
2859, 0.0054, 0.3590, 0.1566
2860, -0.0024, 0.3566, 0.0390
2861, 0.0110, 0.3676, 0.3781
2862, -0.0041, 0.3635, 0.0399
2863, -0.0054, 0.3581, 0.1098
2864, -0.0099, 0.3482, 2.3023
2865, 0.0021, 0.3503, 0.6396
2866, -0.0020, 0.3483, 0.1487
2867, 0.0009, 0.3491, 0.0559
2868, -0.0006, 0.3485, 0.0297
2869, 0.0029, 0.3514, 0.1810
2870, -0.0027, 0.3487, 0.1790
2871, 0.0052, 0.3540, 2.0755
2872, -0.0029, 0.3511, 0.0680
2873, -0.0036, 0.3475, 0.7775
2874, -0.0001, 0.3474, 0.0569
2875, -0.0001, 0.3473, 0.0357
2876, -0.0000, 0.3472, 0.0027
2877, 0.0002, 0.3474, 0.0379
2878, 0.0009, 0.3483, 0.0540
2879, -0.0011, 0.3473, 0.0630
2880, 0.0002, 0.3475, 0.0056
2881, 0.0011, 0.3485, 0.0532
2882, -0.0012, 0.3474, 0.6947
2883, -0.0008, 0.3465, 0.0862
2884, 0.0000, 0.3466, 0.0076
2885, 0.0000, 0.3466, 0.0791
2886, 0.0017, 0.3483, 0.1767
2887, 0.0012, 0.3495, 0.0203
2888, -0.0036, 0.3459, 0.6970
2889, 0.0111, 0.3570, 2.0193
2890, -0.0110, 0.3460, 0.9322
2891, -0.0009, 0.3451, 0.2180
2892, 0.0001, 0.3453, 0.0061
2893, -0.0002, 0.3451, 0.0536
2894, 0.0001, 0.3451, 0.0027
2895, -0.0000, 0.3451, 0.0601
2896, 0.0014, 0.3465, 0.1794
2897, -0.0008, 0.3457, 0.0288
2898, 0.0009, 0.3466, 0.0266
2899, -0.0008, 0.3458, 0.0287
2900, 0.0069, 0.3527, 0.4683
2901, -0.0031, 0.3496, 0.0665
2902, -0.0007, 0.3489, 0.0055
2903, 0.0027, 0.3516, 0.0565
2904, 0.0045, 0.3561, 0.0865
2905, 0.0043, 0.3605, 0.0596
2906, -0.0159, 0.3446, 2.2293
2907, 0.0010, 0.3456, 0.0694
2908, 0.0016, 0.3472, 0.0509
2909, 0.0025, 0.3496, 0.0574
2910, -0.0025, 0.3471, 0.0762
2911, -0.0008, 0.3464, 0.0110
2912, -0.0012, 0.3451, 0.0508
2913, -0.0010, 0.3441, 0.1760
2914, 0.0001, 0.3442, 0.0066
2915, 0.0008, 0.3450, 0.0585
2916, -0.0011, 0.3440, 0.0943
2917, -0.0001, 0.3439, 0.0100
2918, 0.0000, 0.3439, 0.0009
2919, 0.0033, 0.3472, 0.6794
2920, 0.0218, 0.3691, 1.7588
2921, 0.0077, 0.3768, 0.0844
2922, -0.0051, 0.3717, 0.0294
2923, 0.0388, 0.4104, 1.4841
2924, -0.0142, 0.3962, 0.1278
2925, -0.0349, 0.3613, 1.4037
2926, -0.0072, 0.3542, 0.1485
2927, 0.0032, 0.3574, 0.0368
2928, 0.0012, 0.3586, 0.0034
2929, 0.0036, 0.3622, 0.0341
2930, 0.0061, 0.3683, 0.0665
2931, 0.0024, 0.3706, 0.0084
2932, -0.0112, 0.3594, 0.2227
2933, 0.0023, 0.3617, 0.0113
2934, -0.0071, 0.3546, 0.1215
2935, -0.0005, 0.3542, 0.0008
2936, -0.0046, 0.3496, 0.0858
2937, 0.0006, 0.3502, 0.0029
2938, 0.0006, 0.3509, 0.0027
2939, 0.0029, 0.3537, 0.0391
2940, 0.0032, 0.3569, 0.0376
2941, 0.0019, 0.3588, 0.0134
2942, -0.0000, 0.3588, 0.0000
2943, -0.0061, 0.3526, 0.1155
2944, -0.0088, 0.3438, 0.8369
2945, -0.0007, 0.3431, 0.0705
2946, 0.0005, 0.3436, 0.0522
2947, -0.0003, 0.3434, 0.0444
2948, 0.0006, 0.3439, 0.0846
2949, -0.0002, 0.3437, 0.0070
2950, -0.0001, 0.3436, 0.0009
2951, -0.0001, 0.3435, 0.0415
2952, 0.0003, 0.3438, 0.0381
2953, 0.0010, 0.3448, 0.0666
2954, 0.0002, 0.3450, 0.0007
2955, 0.0011, 0.3461, 0.0319
2956, 0.0014, 0.3475, 0.0302
2957, -0.0020, 0.3455, 0.0563
2958, -0.0029, 0.3426, 0.7630
2959, -0.0001, 0.3425, 0.2208
2960, 0.0005, 0.3430, 0.0329
2961, 0.0040, 0.3471, 1.8832
2962, -0.0002, 0.3469, 0.0004
2963, -0.0028, 0.3440, 0.0943
2964, 0.0016, 0.3456, 0.0509
2965, -0.0019, 0.3437, 0.0495
2966, -0.0020, 0.3417, 0.1963
2967, -0.0001, 0.3416, 0.0288
2968, 0.0096, 0.3512, 1.7534
2969, -0.0010, 0.3502, 0.0041
2970, -0.0039, 0.3463, 0.0976
2971, 0.0017, 0.3480, 0.0228
2972, 0.0019, 0.3499, 0.0201
2973, -0.0040, 0.3459, 0.1075
2974, -0.0021, 0.3438, 0.0615
2975, -0.0010, 0.3428, 0.0353
2976, 0.0022, 0.3450, 0.1529
2977, -0.0031, 0.3420, 0.2578
2978, 0.0016, 0.3436, 0.1556
2979, -0.0013, 0.3423, 0.0385
2980, -0.0008, 0.3415, 0.0499
2981, 0.0015, 0.3430, 0.1933
2982, 0.0018, 0.3448, 0.0525
2983, 0.0023, 0.3470, 0.0402
2984, -0.0061, 0.3410, 0.8031
2985, -0.0000, 0.3410, 0.0033
2986, 0.0105, 0.3515, 1.7121
2987, -0.0068, 0.3447, 0.2849
2988, 0.0011, 0.3458, 0.0148
2989, -0.0024, 0.3434, 0.1046
2990, 0.0002, 0.3436, 0.0014
2991, 0.0006, 0.3442, 0.0058
2992, 0.0035, 0.3478, 0.1798
2993, -0.0041, 0.3436, 0.1678
2994, 0.0005, 0.3441, 0.0052
2995, 0.0091, 0.3532, 0.6802
2996, -0.0043, 0.3489, 0.0740
2997, -0.0056, 0.3433, 0.2193
2998, -0.0017, 0.3416, 0.0417
2999, -0.0001, 0.3415, 0.0003
3000, -0.0001, 0.3414, 0.0002
3001, -0.0006, 0.3408, 0.6600
3002, 0.0032, 0.3440, 0.1905
3003, 0.0014, 0.3454, 0.0160
3004, 0.0019, 0.3473, 0.0287
3005, -0.0059, 0.3414, 0.2429
3006, -0.0004, 0.3410, 0.0047
3007, 0.0017, 0.3428, 0.0505
3008, -0.0009, 0.3419, 0.0114
3009, 0.0024, 0.3444, 0.0640
3010, 0.0018, 0.3462, 0.0282
3011, -0.0013, 0.3449, 0.0131
3012, 0.0035, 0.3484, 0.0810
3013, 0.0061, 0.3545, 0.1421
3014, -0.0028, 0.3517, 0.0238
3015, -0.0008, 0.3508, 0.0029
3016, 0.0028, 0.3537, 0.0333
3017, 0.0016, 0.3553, 0.0063
3018, -0.0098, 0.3454, 0.2995
3019, 0.0010, 0.3464, 0.0048
3020, 0.0024, 0.3488, 0.0338
3021, -0.0073, 0.3415, 0.2497
3022, -0.0009, 0.3406, 0.0112
3023, -0.0039, 0.3367, 0.7560
3024, 0.0004, 0.3371, 0.0206
3025, -0.0004, 0.3367, 0.0296
3026, -0.0002, 0.3365, 0.0415
3027, 0.0000, 0.3366, 0.0004
